367,TA-00150,S-0066,2013-08-11,0,0,Yes,250,2.92394406948471
368,TA-00153,S-0066,2013-07-01,0,0,Yes,1,21.474713865225898
369,TA-00153,S-0066,2013-07-01,0,0,Yes,2,11.9099948253702
370,TA-00153,S-0066,2013-07-01,0,0,Yes,5,6.17338904870273
371,TA-00153,S-0066,2013-07-01,0,0,Yes,10,4.25933241710855
372,TA-00153,S-0066,2013-07-01,0,0,Yes,25,3.11034202634053
373,TA-00153,S-0066,2013-07-01,0,0,Yes,50,2.79596935283742
374,TA-00153,S-0066,2013-07-01,0,0,Yes,100,2.65408434090239
375,TA-00153,S-0066,2013-07-01,0,0,Yes,250,2.5706225691759
376,TA-00154,S-0066,1995-07-31,0,0,Yes,5,18.4645259649572
377,TA-00154,S-0066,1995-07-31,0,0,Yes,10,12.9004078498578
378,TA-00154,S-0066,1995-07-31,0,0,Yes,15,11.0475565175298
379,TA-00154,S-0066,1995-07-31,0,0,Yes,20,10.118348792308199
380,TA-00156,S-0072,2013-09-26,1,0,Yes,1,12.2521880894488
381,TA-00156,S-0072,2013-09-26,1,0,Yes,2,8.5464854247926
382,TA-00156,S-0072,2013-09-26,1,0,Yes,3,7.59780328616816
383,TA-00156,S-0072,2013-09-26,1,0,Yes,4,6.40986406859445
384,TA-00156,S-0072,2013-09-26,1,0,Yes,5,5.69765694986173
385,TA-00157,S-0066,2013-12-02,1,0,Yes,1,25.7006615736439
386,TA-00157,S-0066,2013-12-02,1,0,Yes,2,15.5099792458394
387,TA-00157,S-0066,2013-12-02,1,0,Yes,5,9.397795496402802
388,TA-00157,S-0066,2013-12-02,1,0,Yes,10,7.3585462072188905
389,TA-00157,S-0066,2013-12-02,1,0,Yes,25,6.13444022189703
390,TA-00157,S-0066,2013-12-02,1,0,Yes,50,5.7950290168759695
391,TA-00157,S-0066,2013-12-02,1,0,Yes,100,5.642015768710741
392,TA-00157,S-0066,2013-12-02,1,0,Yes,250,5.550207819811599
393,TA-00161,S-0066,2013-07-01,0,0,Yes,1,21.6277271133912
394,TA-00161,S-0066,2013-07-01,0,0,Yes,2,12.0630080735354
395,TA-00161,S-0066,2013-07-01,0,0,Yes,5,6.3236202378104105
396,TA-00161,S-0066,2013-07-01,0,0,Yes,10,4.4095636062162304
397,TA-00161,S-0066,2013-07-01,0,0,Yes,25,3.2633552745057703
398,TA-00161,S-0066,2013-07-01,0,0,Yes,50,2.9462005419450996
399,TA-00161,S-0066,2013-07-01,0,0,Yes,100,2.8043155300100695
400,TA-00161,S-0066,2013-07-01,0,0,Yes,250,2.72085375828358
401,TA-00162,S-0066,2010-10-29,2,0,Yes,3,50.49437189452661
402,TA-00162,S-0066,2010-10-29,2,0,Yes,5,32.3581288983602
403,TA-00162,S-0066,2010-10-29,2,0,Yes,10,19.0598866032728
404,TA-00164,S-0062,1993-02-04,0,1,No,1,0.93477184333669
405,TA-00165,S-0062,1993-11-12,300,1,Yes,1,1.99195428520557
406,TA-00166,S-0064,2008-06-01,450,1,No,1,9.45621873661134
407,TA-00168,S-0031,2014-02-06,100,40,No,40,3.04079054990179
408,TA-00173,S-0066,2013-12-02,1,0,Yes,1,24.690774135753397
409,TA-00173,S-0066,2013-12-02,1,0,Yes,2,14.5000918079489
410,TA-00173,S-0066,2013-12-02,1,0,Yes,5,8.38512599945472
411,TA-00173,S-0066,2013-12-02,1,0,Yes,10,6.345876710270799
412,TA-00173,S-0066,2013-12-02,1,0,Yes,25,5.1245527840065
413,TA-00173,S-0066,2013-12-02,1,0,Yes,50,4.78235951992789
414,TA-00173,S-0066,2013-12-02,1,0,Yes,100,4.62934627176266
415,TA-00173,S-0066,2013-12-02,1,0,Yes,250,4.5375383228635195
416,TA-00175,S-0066,2013-05-01,0,0,Yes,1,30.7028037591182
417,TA-00175,S-0066,2013-05-01,0,0,Yes,2,18.8428859967839
418,TA-00175,S-0066,2013-05-01,0,0,Yes,5,11.7291609866294
419,TA-00175,S-0066,2013-05-01,0,0,Yes,10,9.356064610539551
420,TA-00175,S-0066,2013-05-01,0,0,Yes,25,7.93165037307412
421,TA-00175,S-0066,2013-05-01,0,0,Yes,50,7.525469750671871
422,TA-00175,S-0066,2013-05-01,0,0,Yes,100,7.339071793816039
423,TA-00175,S-0066,2013-05-01,0,0,Yes,250,7.225007372456501
424,TA-00178,S-0072,2014-07-15,300,1,Yes,1,6.24572258419902
425,TA-00178,S-0072,2014-07-12,300,1,Yes,1,6.663031442831469
426,TA-00180,S-0054,2001-04-10,0,1,No,1,11.7347251047445
427,TA-00181,S-0066,1997-02-25,6,0,Yes,3,18.848450114899002
428,TA-00181,S-0066,1997-02-25,6,0,Yes,5,15.1371833321278
429,TA-00181,S-0066,1997-02-25,6,0,Yes,10,12.355124274578099
430,TA-00181,S-0066,1997-02-25,6,0,Yes,15,11.4259165493565
431,TA-00183,S-0066,2001-10-12,0,0,Yes,10,22.615358078821302
432,TA-00183,S-0066,2001-10-12,0,0,Yes,15,19.1489124931144
433,TA-00183,S-0066,2001-10-12,0,0,Yes,20,17.415689700260998
434,TA-00183,S-0066,2001-10-12,0,0,Yes,25,16.0357884077163
435,TA-00186,S-0066,2013-11-02,1,0,Yes,1,22.3260239368361
436,TA-00186,S-0066,2013-11-02,1,0,Yes,2,12.7613048969804
437,TA-00186,S-0066,2013-11-02,1,0,Yes,5,7.02191706125538
438,TA-00186,S-0066,2013-11-02,1,0,Yes,10,5.1078604296612005
439,TA-00186,S-0066,2013-11-02,1,0,Yes,25,3.9616520979507404
440,TA-00186,S-0066,2013-11-02,1,0,Yes,50,3.64449736539007
441,TA-00186,S-0066,2013-11-02,1,0,Yes,100,3.50261235345504
442,TA-00186,S-0066,2013-11-02,1,0,Yes,250,3.4191505817285495
443,TA-00190,S-0066,2013-07-14,0,0,Yes,1,21.2855338493126
444,TA-00190,S-0066,2013-07-14,0,0,Yes,2,11.720814809456801
445,TA-00190,S-0066,2013-07-14,0,0,Yes,5,5.9814269737318
446,TA-00190,S-0066,2013-07-14,0,0,Yes,10,4.06737034213762
447,TA-00190,S-0066,2013-07-14,0,0,Yes,25,2.9211620104271603
448,TA-00190,S-0066,2013-07-14,0,0,Yes,50,2.60400727786649
449,TA-00190,S-0066,2013-07-14,0,0,Yes,100,2.46212226593146
450,TA-00190,S-0066,2013-07-14,0,0,Yes,250,2.3786604942049703
451,TA-00198,S-0066,2013-11-11,151,0,Yes,1,27.3086917089076
452,TA-00198,S-0066,2013-11-11,151,0,Yes,2,17.1180093811031
453,TA-00198,S-0066,2013-11-11,151,0,Yes,5,11.003043572609
454,TA-00198,S-0066,2013-11-11,151,0,Yes,10,8.96379428342505
455,TA-00198,S-0066,2013-11-11,151,0,Yes,25,7.74247035716074
456,TA-00198,S-0066,2013-11-11,151,0,Yes,50,7.4002770930821296
457,TA-00198,S-0066,2013-11-11,151,0,Yes,100,7.2472638449169
458,TA-00198,S-0066,2013-11-11,151,0,Yes,250,7.15545589601776
459,TA-00199,S-0066,2013-11-02,1,0,Yes,1,22.659871023742102
460,TA-00199,S-0066,2013-11-02,1,0,Yes,2,13.095151983886302
461,TA-00199,S-0066,2013-11-02,1,0,Yes,5,7.35576414816134
462,TA-00199,S-0066,2013-11-02,1,0,Yes,10,5.44170751656716
463,TA-00199,S-0066,2013-11-02,1,0,Yes,25,4.2954991848567
464,TA-00199,S-0066,2013-11-02,1,0,Yes,50,3.97834445229603
465,TA-00199,S-0066,2013-11-02,1,0,Yes,100,3.8364594403609997
466,TA-00199,S-0066,2013-11-02,1,0,Yes,250,3.75299766863451
467,TA-00199,S-0072,2004-08-16,800,1,Yes,1,1.7137483794506
468,TA-00199,S-0072,2012-08-10,250,30,Yes,1,4.2732427123963
469,TA-00201,S-0072,2014-07-12,100,1,Yes,1,8.00676596762796
470,TA-00204,S-0072,2003-08-26,10,1,Yes,1,23.0048463468782
471,TA-00204,S-0072,2011-08-17,6,0,Yes,2,26.028944542434697
472,TA-00204,S-0072,2011-08-17,6,0,Yes,4,20.245043761789
473,TA-00204,S-0072,2011-08-17,6,0,Yes,6,17.3517023419373
474,TA-00204,S-0072,2011-08-17,6,0,Yes,8,14.536258575697
475,TA-00205,S-0066,2013-10-01,0,0,Yes,1,27.520128197281398
476,TA-00205,S-0066,2013-10-01,0,0,Yes,2,17.3294458694769
477,TA-00205,S-0066,2013-10-01,0,0,Yes,5,11.2144800609827
478,TA-00205,S-0066,2013-10-01,0,0,Yes,10,9.175230771798821
479,TA-00205,S-0066,2013-10-01,0,0,Yes,25,7.953906845534519
480,TA-00205,S-0066,2013-10-01,0,0,Yes,50,7.61171358145591
481,TA-00205,S-0066,2013-10-01,0,0,Yes,100,7.45870033329067
482,TA-00205,S-0066,2013-10-01,0,0,Yes,250,7.36689238439154
483,TA-00206,S-0072,2005-10-10,1,1,Yes,1,17.7940497320877
484,TA-00206,S-0072,2012-07-10,1,0,Yes,1,20.1421075766596
485,TA-00206,S-0072,2012-07-10,1,0,Yes,2,13.8351796931945
486,TA-00206,S-0072,2012-07-10,1,0,Yes,3,11.871045998564501
487,TA-00206,S-0072,2012-07-10,1,0,Yes,4,10.7331838440266
488,TA-00207,S-0072,2011-06-01,300,1,Yes,1,2.19504459640669
489,TA-00207,S-0072,2011-06-01,300,10,Yes,1,2.38700667137762
490,TA-00211,S-0072,2006-05-23,20,1,No,1,6.885596167435441
491,TA-00213,S-0072,2011-06-01,200,1,Yes,1,3.2605732154482205
492,TA-00213,S-0072,2011-06-01,200,10,Yes,1,3.5443432393182794
493,TA-00214,S-0072,2005-02-25,48,1,No,1,11.4509550808745
494,TA-00215,S-0072,2011-05-03,10,1,No,1,8.1263945071026
495,TA-00216,S-0062,1994-03-10,170,1,Yes,1,1.65254308018451
496,TA-00218,S-0072,2003-03-07,15,5,No,1,9.3477184333669
497,TA-00219,S-0072,2004-05-25,15,5,No,1,7.08034030146392
498,TA-00222,S-0066,2013-07-01,0,0,Yes,1,21.3077903217729
499,TA-00222,S-0066,2013-07-01,0,0,Yes,2,11.7430712819172
500,TA-00222,S-0066,2013-07-01,0,0,Yes,5,6.00368344619219
501,TA-00222,S-0066,2013-07-01,0,0,Yes,10,4.09240887365557
502,TA-00222,S-0066,2013-07-01,0,0,Yes,25,2.94341848288755
503,TA-00222,S-0066,2013-07-01,0,0,Yes,50,2.62904580938444
504,TA-00222,S-0066,2013-07-01,0,0,Yes,100,2.4871607974494103
505,TA-00222,S-0066,2013-07-01,0,0,Yes,250,2.40091696666537
506,TA-00228,S-0072,2013-01-16,25,1,Yes,1,11.8515715851616
507,TA-00228,S-0072,2013-01-16,25,10,Yes,1,11.5038142029679
508,TA-00229,S-0013,2011-05-01,87,5,No,5,9.044473996093991
509,TA-00230,S-0072,2013-01-16,5,1,Yes,1,13.476294074770601
510,TA-00239,S-0072,2013-01-16,145,1,Yes,1,3.51095853062769
511,TA-00239,S-0072,2013-01-16,145,12,Yes,1,3.1632011484339797
512,TA-00242,S-0041,2012-07-25,227,0,Yes,1,29.2032739270989
513,TA-00242,S-0041,2012-07-25,227,0,Yes,6,6.785442041363651
514,TA-00242,S-0041,2012-07-25,227,0,Yes,20,2.6513022818448397
515,TA-00243,S-0062,2001-06-18,0,1,No,1,1.41328600123523
516,TA-00248,S-0072,2008-07-01,80,1,No,1,3.6862282512533198
517,TA-00249,S-0066,2013-10-01,0,0,Yes,1,26.028944542434697
518,TA-00249,S-0066,2013-10-01,0,0,Yes,2,15.838262214630301
519,TA-00249,S-0066,2013-10-01,0,0,Yes,5,9.72329640613611
520,TA-00249,S-0066,2013-10-01,0,0,Yes,10,7.6840471169521996
521,TA-00249,S-0066,2013-10-01,0,0,Yes,25,6.46272319068789
522,TA-00249,S-0066,2013-10-01,0,0,Yes,50,6.12052992660928
523,TA-00249,S-0066,2013-10-01,0,0,Yes,100,5.967516678444049
524,TA-00249,S-0066,2013-10-01,0,0,Yes,250,5.87570872954491
525,TA-00252,S-0064,2014-02-11,2,0,Yes,2,100.735576414816
526,TA-00252,S-0064,2014-02-11,2,0,Yes,3,69.74900263182789
527,TA-00252,S-0064,2014-02-11,2,0,Yes,4,54.252933681276204
528,TA-00253,S-0066,2001-10-02,0,0,Yes,4,71.8021622162995
529,TA-00253,S-0066,2001-10-02,0,0,Yes,6,56.7317483015529
530,TA-00253,S-0066,2001-10-02,0,0,Yes,8,49.1979323737084
531,TA-00253,S-0066,2001-10-02,0,0,Yes,10,44.6770864051902
532,TA-00254,S-0072,2004-06-04,5,1,No,1,8.0596250897214
533,TA-00264,S-0066,2013-06-01,0,0,Yes,1,21.4635856289957
534,TA-00264,S-0066,2013-06-01,0,0,Yes,2,11.89886658914
535,TA-00264,S-0066,2013-06-01,0,0,Yes,5,6.162260812472531
536,TA-00264,S-0066,2013-06-01,0,0,Yes,10,4.24820418087835
537,TA-00264,S-0066,2013-06-01,0,0,Yes,25,3.09921379011034
538,TA-00264,S-0066,2013-06-01,0,0,Yes,50,2.78484111660722
539,TA-00264,S-0066,2013-06-01,0,0,Yes,100,2.64295610467219
540,TA-00264,S-0066,2013-06-01,0,0,Yes,250,2.5594943329457003
541,TA-00268,S-0062,2005-05-09,480,1,Yes,1,1.59968395809106
542,TA-00269,S-0062,1998-04-06,300,1,Yes,1,1.99195428520557
543,TA-00270,S-0066,2013-09-01,0,0,Yes,1,28.4159512138124
544,TA-00270,S-0066,2013-09-01,0,0,Yes,2,16.5560334514781
545,TA-00270,S-0066,2013-09-01,0,0,Yes,5,9.439526382266038
546,TA-00270,S-0066,2013-09-01,0,0,Yes,10,7.06643000617617
547,TA-00270,S-0066,2013-09-01,0,0,Yes,25,5.64479782776829
548,TA-00270,S-0066,2013-09-01,0,0,Yes,50,5.2358351463084905
549,TA-00270,S-0066,2013-09-01,0,0,Yes,100,5.04943718945266
550,TA-00270,S-0066,2013-09-01,0,0,Yes,250,4.93815482715067
551,TA-00271,S-0066,2007-10-15,8,0,Yes,1,136.262470579725
552,TA-00271,S-0066,2007-10-15,8,0,Yes,3,48.157442286184796
553,TA-00271,S-0066,2007-10-15,8,0,Yes,5,30.5414443337803
554,TA-00271,S-0066,2007-10-15,8,0,Yes,7,22.982589874417897
555,TA-00271,S-0066,2007-10-15,8,0,Yes,9,18.7872448156329
556,TA-00272,S-0054,2011-06-13,3,3,No,3,5.9758628556167
557,TA-00274,S-0066,2014-01-22,1,0,Yes,1,22.067292444484
558,TA-00274,S-0066,2014-01-22,1,0,Yes,2,12.502573404628198
559,TA-00274,S-0066,2014-01-22,1,0,Yes,5,6.765967627960809
560,TA-00274,S-0066,2014-01-22,1,0,Yes,10,4.851910996366629
561,TA-00274,S-0066,2014-01-22,1,0,Yes,25,3.7029206055986204
562,TA-00274,S-0066,2014-01-22,1,0,Yes,50,3.3885479320955003
563,TA-00275,S-0064,2004-04-06,508,0,Yes,5,20.0113508009548
564,TA-00275,S-0064,2004-04-06,508,0,Yes,7,17.410125582145902
565,TA-00275,S-0064,2004-04-06,508,0,Yes,10,14.861759485430401
566,TA-00275,S-0064,2004-04-06,508,0,Yes,12,13.8713464609427
567,TA-00277,S-0066,2004-09-23,1,0,Yes,1,124.04644925802499
568,TA-00277,S-0066,2004-09-23,1,0,Yes,3,54.5255754689161
569,TA-00277,S-0066,2004-09-23,1,0,Yes,5,36.133383039455204
570,TA-00277,S-0066,2004-09-23,1,0,Yes,10,24.774235907479802
571,TA-00278,S-0066,2004-02-20,0,0,Yes,30,2.3424937264568304
572,TA-00278,S-0066,2004-02-20,0,0,Yes,60,1.89180015913378
573,TA-00278,S-0066,2004-02-20,0,0,Yes,90,1.7415689700261
574,TA-00278,S-0066,2004-02-20,0,0,Yes,120,1.66645337547225
575,TA-00280,S-0054,2002-12-16,2,0,Yes,1,29.381325706782103
576,TA-00280,S-0054,2002-12-16,2,0,Yes,2,24.1844393872793
577,TA-00280,S-0054,2002-12-16,2,0,Yes,3,21.9643562593547
578,TA-00280,S-0054,2002-12-16,2,0,Yes,5,18.650923921813
579,TA-00280,S-0054,2002-12-16,2,0,Yes,10,17.304407337959002
580,TA-00282,S-0072,2011-06-15,2,1,No,1,10.146169382883699
581,TA-00283,S-0030,2014-06-06,1,1,No,1,1.58299160374576
582,TA-00285,S-0041,2013-08-21,20,20,No,20,1.5913377809184097
583,TA-00293,S-0066,2013-07-01,0,0,Yes,1,27.8595394023024
584,TA-00293,S-0066,2013-07-01,0,0,Yes,2,15.9996216399682
585,TA-00293,S-0066,2013-07-01,0,0,Yes,5,8.88311457075611
586,TA-00293,S-0066,2013-07-01,0,0,Yes,10,6.51001819466624
587,TA-00293,S-0066,2013-07-01,0,0,Yes,25,5.088386016258349
588,TA-00293,S-0066,2013-07-01,0,0,Yes,50,4.67942333479855
589,TA-00293,S-0066,2013-07-01,0,0,Yes,100,4.493025377942719
590,TA-00293,S-0066,2013-07-01,0,0,Yes,250,4.38174301564074
591,TA-00294,S-0066,2013-07-01,0,0,Yes,1,27.9040523472232
592,TA-00294,S-0066,2013-07-01,0,0,Yes,2,16.044134584889
593,TA-00294,S-0066,2013-07-01,0,0,Yes,5,8.9276275156769
594,TA-00294,S-0066,2013-07-01,0,0,Yes,10,6.554531139587031
595,TA-00294,S-0066,2013-07-01,0,0,Yes,25,5.1328989611791505
596,TA-00294,S-0066,2013-07-01,0,0,Yes,50,4.72393627971935
597,TA-00294,S-0066,2013-07-01,0,0,Yes,100,4.5375383228635195
598,TA-00294,S-0066,2013-07-01,0,0,Yes,250,4.42347390150398
599,TA-00295,S-0041,2012-07-25,266,0,Yes,1,35.874651547103
600,TA-00295,S-0041,2012-07-25,266,0,Yes,6,7.531033868786969
601,TA-00295,S-0041,2012-07-25,266,0,Yes,20,2.3035448996511296
602,TA-00296,S-0066,2013-07-01,0,0,Yes,1,21.5498294597798
603,TA-00296,S-0066,2013-07-01,0,0,Yes,2,11.985110419924
604,TA-00296,S-0066,2013-07-01,0,0,Yes,5,6.24572258419902
605,TA-00296,S-0066,2013-07-01,0,0,Yes,10,4.33444801166239
606,TA-00296,S-0066,2013-07-01,0,0,Yes,25,3.1854576208943794
607,TA-00296,S-0066,2013-07-01,0,0,Yes,50,2.87108494739126
608,TA-00296,S-0066,2013-07-01,0,0,Yes,100,2.72919993545623
609,TA-00296,S-0066,2013-07-01,0,0,Yes,250,2.64295610467219
610,TA-00297,S-0066,2013-07-01,0,0,Yes,1,21.2688414949673
611,TA-00297,S-0066,2013-07-01,0,0,Yes,2,11.704122455111499
612,TA-00297,S-0066,2013-07-01,0,0,Yes,5,5.9647346193865
613,TA-00297,S-0066,2013-07-01,0,0,Yes,10,4.05346004684987
614,TA-00297,S-0066,2013-07-01,0,0,Yes,25,2.90446965608186
615,TA-00297,S-0066,2013-07-01,0,0,Yes,50,2.59009698257875
616,TA-00297,S-0066,2013-07-01,0,0,Yes,100,2.44821197064371
617,TA-00297,S-0066,2013-07-01,0,0,Yes,250,2.3619681398596697
618,TA-00300,S-0062,2010-10-21,421,0,Yes,1,66.2909032232936
619,TA-00300,S-0062,2010-10-21,421,0,Yes,5,20.5176855494288
620,TA-00300,S-0062,2010-10-21,421,0,Yes,10,14.7949900680492
621,TA-00304,S-0066,1995-11-01,30,10,No,10,7.97894537705246
622,TA-00306,S-0064,1994-11-23,100,1,No,1,5.44170751656716
623,TA-00308,S-0066,2013-09-01,2,0,Yes,1,22.0283436176783
624,TA-00308,S-0066,2013-09-01,2,0,Yes,2,12.463624577822499
625,TA-00308,S-0066,2013-09-01,2,0,Yes,5,6.72701880115511
626,TA-00308,S-0066,2013-09-01,2,0,Yes,10,4.8129621695609295
627,TA-00308,S-0066,2013-09-01,2,0,Yes,25,3.66397177879292
628,TA-00308,S-0066,2013-09-01,2,0,Yes,50,3.34959910528981
629,TA-00308,S-0066,2013-09-01,2,0,Yes,100,3.20771409335477
630,TA-00308,S-0066,2013-09-01,2,0,Yes,250,3.12425232162828
631,TA-00309,S-0062,1999-04-06,758,1,Yes,1,0.8680024259554979
632,TA-00312,S-0066,2013-07-01,0,0,Yes,1,21.2799697311975
633,TA-00312,S-0066,2013-07-01,0,0,Yes,2,11.715250691341698
634,TA-00312,S-0066,2013-07-01,0,0,Yes,5,5.9758628556167
635,TA-00312,S-0066,2013-07-01,0,0,Yes,10,4.06180622402252
636,TA-00312,S-0066,2013-07-01,0,0,Yes,25,2.91559789231206
637,TA-00312,S-0066,2013-07-01,0,0,Yes,50,2.5984431597513904
638,TA-00312,S-0066,2013-07-01,0,0,Yes,100,2.45655814781636
639,TA-00312,S-0066,2013-07-01,0,0,Yes,250,2.3730963760898702
640,TA-00314,S-0066,2013-07-01,0,0,Yes,1,28.268502083762197
641,TA-00314,S-0066,2013-07-01,0,0,Yes,2,16.408584321428002
642,TA-00314,S-0066,2013-07-01,0,0,Yes,5,9.29207725221591
643,TA-00314,S-0066,2013-07-01,0,0,Yes,10,6.9189808761260405
644,TA-00314,S-0066,2013-07-01,0,0,Yes,25,5.4973486977181505
645,TA-00314,S-0066,2013-07-01,0,0,Yes,50,5.088386016258349
646,TA-00314,S-0066,2013-07-01,0,0,Yes,100,4.90198805940252
647,TA-00314,S-0066,2013-07-01,0,0,Yes,250,4.78792363804299
648,TA-00315,S-0066,2013-07-01,0,0,Yes,1,28.287976497165104
649,TA-00315,S-0066,2013-07-01,0,0,Yes,2,16.428058734830802
650,TA-00315,S-0066,2013-07-01,0,0,Yes,5,9.31155166561876
651,TA-00315,S-0066,2013-07-01,0,0,Yes,10,6.93845528952889
652,TA-00315,S-0066,2013-07-01,0,0,Yes,25,5.516823111121
653,TA-00315,S-0066,2013-07-01,0,0,Yes,50,5.1078604296612005
654,TA-00315,S-0066,2013-07-01,0,0,Yes,100,4.92146247280537
655,TA-00315,S-0066,2013-07-01,0,0,Yes,250,4.80739805144584
656,TA-00316,S-0072,2013-01-16,350,1,Yes,1,2.8237899434129194
657,TA-00316,S-0072,2013-01-16,350,50,Yes,1,2.4760325612192102
658,TA-00320,S-0066,2014-01-22,1,0,Yes,1,28.6440800565314
659,TA-00320,S-0066,2014-01-22,1,0,Yes,2,18.453397728727
660,TA-00320,S-0066,2014-01-22,1,0,Yes,5,12.338431920232802
661,TA-00320,S-0066,2014-01-22,1,0,Yes,10,10.2991826310489
662,TA-00320,S-0066,2014-01-22,1,0,Yes,25,9.07785870478459
663,TA-00320,S-0066,2014-01-22,1,0,Yes,50,8.735665440705969
664,TA-00321,S-0066,2014-01-22,1,0,Yes,1,27.892924110993
665,TA-00321,S-0066,2014-01-22,1,0,Yes,2,17.7022417831886
666,TA-00321,S-0066,2014-01-22,1,0,Yes,5,11.5872759746944
667,TA-00321,S-0066,2014-01-22,1,0,Yes,10,9.55080874456803
668,TA-00321,S-0066,2014-01-22,1,0,Yes,25,8.326702759246169
669,TA-00321,S-0066,2014-01-22,1,0,Yes,50,7.98729155422511
670,TA-00322,S-0066,2013-12-02,1,0,Yes,1,17.4546385270667
671,TA-00322,S-0066,2013-12-02,1,0,Yes,2,9.55915492174068
672,TA-00322,S-0066,2013-12-02,1,0,Yes,5,4.821308346733581
673,TA-00322,S-0066,2013-12-02,1,0,Yes,10,3.24109880204537
674,TA-00322,S-0066,2013-12-02,1,0,Yes,25,2.2951987224784802
675,TA-00322,S-0066,2013-12-02,1,0,Yes,50,2.04481340729901
676,TA-00322,S-0066,2013-12-02,1,0,Yes,100,1.93909516311212
677,TA-00322,S-0066,2013-12-02,1,0,Yes,250,1.87232574573093
678,TA-00323,S-0054,2001-04-10,0,0,Yes,1,13.2398190548789
679,TA-00323,S-0054,2001-04-10,0,0,Yes,3,6.54340290335683
680,TA-00323,S-0054,2001-04-10,0,0,Yes,5,5.17741190609994
681,TA-00323,S-0054,2001-04-10,0,0,Yes,10,4.17308858632451
682,TA-00323,S-0054,2001-04-10,0,0,Yes,20,3.66675383785047
683,TA-00324,S-0072,2004-10-01,20,6,No,1,5.91465755635061
684,TA-00325,S-0072,2012-06-11,10,1,Yes,1,9.3811031420575
685,TA-00325,S-0072,2013-12-20,37,0,Yes,10,8.35452334982167
686,TA-00325,S-0072,2013-12-20,37,0,Yes,20,7.17771236847816
687,TA-00325,S-0072,2013-12-20,37,0,Yes,30,6.15113257624233
688,TA-00325,S-0072,2013-12-20,37,0,Yes,40,5.714349304207031
689,TA-00327,S-0062,2014-08-07,69,0,Yes,6,21.282751790255002
690,TA-00327,S-0062,2014-08-07,69,0,Yes,10,15.6880310255226
691,TA-00327,S-0062,2014-08-07,69,0,Yes,25,10.9835691592061
692,TA-00327,S-0062,2014-08-07,69,0,Yes,50,9.397795496402802
693,TA-00330,S-0072,2012-07-11,2,0,Yes,2,8.646639550864379
694,TA-00330,S-0072,2012-07-11,2,0,Yes,4,7.030263238428019
695,TA-00330,S-0072,2012-07-11,2,0,Yes,6,6.05097845017054
696,TA-00330,S-0072,2012-07-11,2,0,Yes,8,4.81852628767603
697,TA-00331,S-0072,2004-03-08,1,1,No,1,14.138424130467401
698,TA-00332,S-0062,2001-08-20,370,1,No,1,1.3799012925446401
699,TA-00334,S-0066,2013-05-01,0,0,Yes,1,21.4635856289957
700,TA-00334,S-0066,2013-05-01,0,0,Yes,2,11.89886658914
701,TA-00334,S-0066,2013-05-01,0,0,Yes,5,6.162260812472531
702,TA-00334,S-0066,2013-05-01,0,0,Yes,10,4.24820418087835
703,TA-00334,S-0066,2013-05-01,0,0,Yes,25,3.09921379011034
704,TA-00334,S-0066,2013-05-01,0,0,Yes,50,2.78484111660722
705,TA-00334,S-0066,2013-05-01,0,0,Yes,100,2.64295610467219
706,TA-00334,S-0066,2013-05-01,0,0,Yes,250,2.5594943329457003
707,TA-00335,S-0066,2013-05-01,0,0,Yes,1,21.961574200297104
708,TA-00335,S-0066,2013-05-01,0,0,Yes,2,12.396855160441302
709,TA-00335,S-0066,2013-05-01,0,0,Yes,5,6.66024938377392
710,TA-00335,S-0066,2013-05-01,0,0,Yes,10,4.7461927521797405
711,TA-00335,S-0066,2013-05-01,0,0,Yes,25,3.59720236141173
712,TA-00335,S-0066,2013-05-01,0,0,Yes,50,3.28282968790861
713,TA-00335,S-0066,2013-05-01,0,0,Yes,100,3.14094467597358
714,TA-00335,S-0066,2013-05-01,0,0,Yes,250,3.0574829042470895
715,TA-00338,S-0066,2013-07-01,0,0,Yes,1,21.828035365534703
716,TA-00338,S-0066,2013-07-01,0,0,Yes,2,12.263316325679
717,TA-00338,S-0066,2013-07-01,0,0,Yes,5,6.52392848995398
718,TA-00338,S-0066,2013-07-01,0,0,Yes,10,4.60987185835981
719,TA-00338,S-0066,2013-07-01,0,0,Yes,25,3.4636635266493396
720,TA-00338,S-0066,2013-07-01,0,0,Yes,50,3.14650879408868
721,TA-00338,S-0066,2013-07-01,0,0,Yes,100,3.00462378215365
722,TA-00338,S-0066,2013-07-01,0,0,Yes,250,2.9211620104271603
723,TA-00348,S-0015,2012-12-15,0,1,No,1,9.8178864140928
724,TA-00349,S-0066,2001-09-12,0,0,Yes,15,7.84262448323253
725,TA-00349,S-0066,2001-09-12,0,0,Yes,20,6.7993523366514
726,TA-00349,S-0066,2001-09-12,0,0,Yes,25,5.61697723719279
727,TA-00349,S-0066,2001-09-12,0,0,Yes,35,5.060565425682861
728,TA-00349,S-0066,2001-09-12,0,0,Yes,45,4.75175687029484
729,TA-00349,S-0066,2001-09-12,0,0,Yes,50,4.6432565670504005
730,TA-00350,S-0015,2012-12-15,1,10,No,1,27.4450126027275
731,TA-00351,S-0015,2012-12-15,1,10,No,1,23.216282835252
732,TA-00353,S-0015,2012-12-15,10,1,No,1,6.31527406063776
733,TA-00354,S-0072,2005-09-04,10,1,No,1,7.820368010772129
734,TA-00356,S-0072,2001-04-02,18,1,No,1,8.268279519037629
735,TA-00358,S-0072,2001-04-02,50,1,No,1,6.6240826160257695
